time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.355,1494.13,99.55,0.0,VALVE_FAULT,0.3,0.5
2.356,1489.27,101.09,0.0,VALVE_FAULT,0.3,0.5
2.357,1493.7,102.04,0.0,VALVE_FAULT,0.3,0.5
2.358,1496.05,97.03,0.0,VALVE_FAULT,0.3,0.5
2.359,1488.66,100.76,0.0,VALVE_FAULT,0.3,0.5
2.36,1490.17,98.97,0.0,VALVE_FAULT,0.3,0.5
2.361,1487.29,102.16,0.0,VALVE_FAULT,0.3,0.5
2.362,1492.12,99.55,0.0,VALVE_FAULT,0.3,0.5
2.363,1490.44,99.92,0.0,VALVE_FAULT,0.3,0.5
2.364,1490.18,98.56,0.0,VALVE_FAULT,0.3,0.5
2.365,1490.23,99.44,0.0,VALVE_FAULT,0.3,0.5
2.366,1488.62,97.05,0.0,VALVE_FAULT,0.3,0.5
2.367,1496.82,101.04,0.0,VALVE_FAULT,0.3,0.5
2.368,1495.91,100.46,0.0,VALVE_FAULT,0.3,0.5
2.369,1490.94,100.82,0.0,VALVE_FAULT,0.3,0.5
2.37,1497.99,97.16,0.0,VALVE_FAULT,0.3,0.5
2.371,1495.27,101.16,0.0,VALVE_FAULT,0.3,0.5
2.372,1494.64,99.08,0.0,VALVE_FAULT,0.3,0.5
2.373,1486.56,102.1,0.0,VALVE_FAULT,0.3,0.5
2.374,1494.17,99.94,0.0,VALVE_FAULT,0.3,0.5
2.375,1494.99,100.48,0.0,VALVE_FAULT,0.3,0.5
2.376,1489.88,100.05,0.0,VALVE_FAULT,0.3,0.5
2.377,1498.06,101.47,0.0,VALVE_FAULT,0.3,0.5
2.378,1496.29,101.52,0.0,VALVE_FAULT,0.3,0.5
2.379,1495.92,99.45,0.0,VALVE_FAULT,0.3,0.5
2.38,1496.76,102.13,0.0,VALVE_FAULT,0.3,0.5
2.381,1494.98,99.64,0.0,VALVE_FAULT,0.3,0.5
2.382,1494.87,99.39,0.0,VALVE_FAULT,0.3,0.5
2.383,1495.62,99.44,0.0,VALVE_FAULT,0.3,0.5
2.384,1499.66,99.47,0.0,VALVE_FAULT,0.3,0.5
2.385,1492.99,100.04,0.0,VALVE_FAULT,0.3,0.5
2.386,1495.18,99.92,0.0,VALVE_FAULT,0.3,0.5
2.387,1496.76,101.96,0.0,VALVE_FAULT,0.3,0.5
2.388,1497.36,102.36,0.0,VALVE_FAULT,0.3,0.5
2.389,1498.66,102.4,0.0,VALVE_FAULT,0.3,0.5
2.39,1494.87,100.8,0.0,VALVE_FAULT,0.3,0.5
2.391,1497.39,97.27,0.0,VALVE_FAULT,0.3,0.5
2.392,1498.79,99.92,0.0,VALVE_FAULT,0.3,0.5
2.393,1496.67,101.54,0.0,VALVE_FAULT,0.3,0.5
2.394,1499.35,100.56,0.0,VALVE_FAULT,0.3,0.5
2.395,1494.05,99.15,0.0,VALVE_FAULT,0.3,0.5
2.396,1495.68,99.6,0.0,VALVE_FAULT,0.3,0.5
2.397,1500.77,98.6,0.0,VALVE_FAULT,0.3,0.5
2.398,1496.43,101.79,0.0,VALVE_FAULT,0.3,0.5
2.399,1500.05,100.7,0.0,VALVE_FAULT,0.3,0.5
2.4,1497.02,99.13,0.0,VALVE_FAULT,0.3,0.5
2.401,1498.58,97.67,0.0,VALVE_FAULT,0.3,0.5
2.402,1498.16,96.74,0.0,VALVE_FAULT,0.3,0.5
2.403,1500.4,96.44,0.0,VALVE_FAULT,0.3,0.5
2.404,1499.29,98.18,0.0,VALVE_FAULT,0.3,0.5
2.405,1506.07,99.95,0.0,VALVE_FAULT,0.3,0.5
2.406,1500.29,101.95,0.0,VALVE_FAULT,0.3,0.5
2.407,1498.29,101.06,0.0,VALVE_FAULT,0.3,0.5
2.408,1507.13,98.42,0.0,VALVE_FAULT,0.3,0.5
2.409,1501.32,101.49,0.0,VALVE_FAULT,0.3,0.5
2.41,1508.19,100.79,0.0,VALVE_FAULT,0.3,0.5
2.411,1507.43,98.38,0.0,VALVE_FAULT,0.3,0.5
2.412,1503.29,98.99,0.0,VALVE_FAULT,0.3,0.5
2.413,1504.81,104.45,0.0,VALVE_FAULT,0.3,0.5
2.414,1505.18,99.57,0.0,VALVE_FAULT,0.3,0.5
2.415,1508.37,100.36,0.0,VALVE_FAULT,0.3,0.5
2.416,1503.3,97.54,0.0,VALVE_FAULT,0.3,0.5
2.417,1506.09,97.81,0.0,VALVE_FAULT,0.3,0.5
2.418,1506.35,101.41,0.0,VALVE_FAULT,0.3,0.5
2.419,1506.81,99.74,0.0,VALVE_FAULT,0.3,0.5
2.42,1506.37,101.29,0.0,VALVE_FAULT,0.3,0.5
2.421,1505.5,101.21,0.0,VALVE_FAULT,0.3,0.5
2.422,1505.11,101.59,0.0,VALVE_FAULT,0.3,0.5
2.423,1507.31,101.17,0.0,VALVE_FAULT,0.3,0.5
2.424,1506.98,100.61,0.0,VALVE_FAULT,0.3,0.5
2.425,1504.6,98.82,0.0,VALVE_FAULT,0.3,0.5
2.426,1508.12,100.77,0.0,VALVE_FAULT,0.3,0.5
2.427,1512.08,97.37,0.0,VALVE_FAULT,0.3,0.5
2.428,1504.18,99.57,0.0,VALVE_FAULT,0.3,0.5
2.429,1501.23,97.83,0.0,VALVE_FAULT,0.3,0.5
2.43,1506.96,101.41,0.0,VALVE_FAULT,0.3,0.5
2.431,1509.13,98.99,0.0,VALVE_FAULT,0.3,0.5
2.432,1514.21,98.62,0.0,VALVE_FAULT,0.3,0.5
2.433,1503.07,104.19,0.0,VALVE_FAULT,0.3,0.5
2.434,1509.69,100.73,0.0,VALVE_FAULT,0.3,0.5
2.435,1512.7,101.48,0.0,VALVE_FAULT,0.3,0.5
2.436,1517.34,100.02,0.0,VALVE_FAULT,0.3,0.5
2.437,1511.5,100.38,0.0,VALVE_FAULT,0.3,0.5
2.438,1510.1,101.06,0.0,VALVE_FAULT,0.3,0.5
2.439,1513.67,98.2,0.0,VALVE_FAULT,0.3,0.5
2.44,1514.64,97.29,0.0,VALVE_FAULT,0.3,0.5
2.441,1509.7,102.26,0.0,VALVE_FAULT,0.3,0.5
2.442,1509.34,100.28,0.0,VALVE_FAULT,0.3,0.5
2.443,1510.78,98.99,0.0,VALVE_FAULT,0.3,0.5
2.444,1514.33,99.56,0.0,VALVE_FAULT,0.3,0.5
2.445,1512.84,101.0,0.0,VALVE_FAULT,0.3,0.5
2.446,1513.23,99.67,0.0,VALVE_FAULT,0.3,0.5
2.447,1509.21,101.57,0.0,VALVE_FAULT,0.3,0.5
2.448,1510.56,97.57,0.0,VALVE_FAULT,0.3,0.5
2.449,1512.55,97.52,0.0,VALVE_FAULT,0.3,0.5
2.45,1511.63,98.66,0.0,VALVE_FAULT,0.3,0.5
2.451,1510.1,101.23,0.0,VALVE_FAULT,0.3,0.5
2.452,1505.7,100.86,0.0,VALVE_FAULT,0.3,0.5
2.453,1510.84,97.16,0.0,VALVE_FAULT,0.3,0.5
2.454,1512.28,101.84,0.0,VALVE_FAULT,0.3,0.5
2.455,1512.63,98.86,0.0,VALVE_FAULT,0.3,0.5
2.456,1513.43,97.47,0.0,VALVE_FAULT,0.3,0.5
2.457,1505.63,102.28,0.0,VALVE_FAULT,0.3,0.5
2.458,1510.3,100.97,0.0,VALVE_FAULT,0.3,0.5
2.459,1513.95,98.46,0.0,VALVE_FAULT,0.3,0.5
2.46,1511.16,100.82,0.0,VALVE_FAULT,0.3,0.5
2.461,1510.12,98.89,0.0,VALVE_FAULT,0.3,0.5
2.462,1508.76,100.72,0.0,VALVE_FAULT,0.3,0.5
2.463,1508.75,103.12,0.0,VALVE_FAULT,0.3,0.5
2.464,1511.8,100.22,0.0,VALVE_FAULT,0.3,0.5
2.465,1510.7,99.88,0.0,VALVE_FAULT,0.3,0.5
2.466,1508.95,98.37,0.0,VALVE_FAULT,0.3,0.5
2.467,1511.97,100.68,0.0,VALVE_FAULT,0.3,0.5
2.468,1511.53,100.42,0.0,VALVE_FAULT,0.3,0.5
2.469,1509.46,99.43,0.0,VALVE_FAULT,0.3,0.5
2.47,1508.71,98.31,0.0,VALVE_FAULT,0.3,0.5
2.471,1502.16,100.38,0.0,VALVE_FAULT,0.3,0.5
2.472,1508.93,98.62,0.0,VALVE_FAULT,0.3,0.5
2.473,1507.89,99.06,0.0,VALVE_FAULT,0.3,0.5
2.474,1507.97,97.21,0.0,VALVE_FAULT,0.3,0.5
2.475,1506.93,100.63,0.0,VALVE_FAULT,0.3,0.5
2.476,1508.07,100.19,0.0,VALVE_FAULT,0.3,0.5
2.477,1507.06,100.37,0.0,VALVE_FAULT,0.3,0.5
2.478,1507.1,98.8,0.0,VALVE_FAULT,0.3,0.5
2.479,1507.19,98.7,0.0,VALVE_FAULT,0.3,0.5
2.48,1504.56,97.94,0.0,VALVE_FAULT,0.3,0.5
2.481,1505.58,100.08,0.0,VALVE_FAULT,0.3,0.5
2.482,1505.51,99.26,0.0,VALVE_FAULT,0.3,0.5
2.483,1501.36,99.01,0.0,VALVE_FAULT,0.3,0.5
2.484,1506.54,100.32,0.0,VALVE_FAULT,0.3,0.5
2.485,1503.18,101.47,0.0,VALVE_FAULT,0.3,0.5
2.486,1506.57,99.42,0.0,VALVE_FAULT,0.3,0.5
2.487,1507.27,98.32,0.0,VALVE_FAULT,0.3,0.5
2.488,1502.34,102.2,0.0,VALVE_FAULT,0.3,0.5
2.489,1500.95,97.86,0.0,VALVE_FAULT,0.3,0.5
2.49,1508.81,98.4,0.0,VALVE_FAULT,0.3,0.5
2.491,1503.47,99.07,0.0,VALVE_FAULT,0.3,0.5
2.492,1502.7,99.83,0.0,VALVE_FAULT,0.3,0.5
2.493,1505.05,99.76,0.0,VALVE_FAULT,0.3,0.5
2.494,1499.08,96.77,0.0,VALVE_FAULT,0.3,0.5
2.495,1501.58,100.85,0.0,VALVE_FAULT,0.3,0.5
2.496,1499.85,97.92,0.0,VALVE_FAULT,0.3,0.5
2.497,1500.68,99.41,0.0,VALVE_FAULT,0.3,0.5
2.498,1502.29,98.72,0.0,VALVE_FAULT,0.3,0.5
2.499,1499.32,100.39,0.0,VALVE_FAULT,0.3,0.5
