time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.227,1507.75,101.48,0.0,PRESSURE_SURGE,0.0,0.2
2.228,1514.92,103.59,0.0,PRESSURE_SURGE,0.0,0.2
2.229,1504.92,98.37,0.0,PRESSURE_SURGE,0.0,0.2
2.23,1511.66,101.82,0.0,PRESSURE_SURGE,0.0,0.2
2.231,1507.36,101.95,0.0,PRESSURE_SURGE,0.0,0.2
2.232,1513.55,98.34,0.0,PRESSURE_SURGE,0.0,0.2
2.233,1504.04,102.03,0.0,PRESSURE_SURGE,0.0,0.2
2.234,1505.71,98.27,0.0,PRESSURE_SURGE,0.0,0.2
2.235,1509.59,98.81,0.0,PRESSURE_SURGE,0.0,0.2
2.236,1509.63,99.41,0.0,PRESSURE_SURGE,0.0,0.2
2.237,1509.12,98.88,0.0,PRESSURE_SURGE,0.0,0.2
2.238,1507.67,98.62,0.0,PRESSURE_SURGE,0.0,0.2
2.239,1511.76,101.11,0.0,PRESSURE_SURGE,0.0,0.2
2.24,1507.6,99.97,0.0,PRESSURE_SURGE,0.0,0.2
2.241,1507.8,98.44,0.0,PRESSURE_SURGE,0.0,0.2
2.242,1512.41,101.51,0.0,PRESSURE_SURGE,0.0,0.2
2.243,1506.21,96.94,0.0,PRESSURE_SURGE,0.0,0.2
2.244,1510.85,99.52,0.0,PRESSURE_SURGE,0.0,0.2
2.245,1507.91,97.3,0.0,PRESSURE_SURGE,0.0,0.2
2.246,1511.92,97.65,0.0,PRESSURE_SURGE,0.0,0.2
2.247,1505.72,95.98,0.0,PRESSURE_SURGE,0.0,0.2
2.248,1511.98,100.79,0.0,PRESSURE_SURGE,0.0,0.2
2.249,1513.25,97.05,0.0,PRESSURE_SURGE,0.0,0.2
2.25,1512.83,98.89,0.0,PRESSURE_SURGE,0.0,0.2
2.251,1510.57,97.18,0.0,PRESSURE_SURGE,0.0,0.2
2.252,1508.25,100.6,0.0,PRESSURE_SURGE,0.0,0.2
2.253,1509.95,101.1,0.0,PRESSURE_SURGE,0.0,0.2
2.254,1506.77,99.97,0.0,PRESSURE_SURGE,0.0,0.2
2.255,1510.06,99.39,0.0,PRESSURE_SURGE,0.0,0.2
2.256,1511.02,100.91,0.0,PRESSURE_SURGE,0.0,0.2
2.257,1514.3,99.77,0.0,PRESSURE_SURGE,0.0,0.2
2.258,1507.89,99.74,0.0,PRESSURE_SURGE,0.0,0.2
2.259,1510.37,97.98,0.0,PRESSURE_SURGE,0.0,0.2
2.26,1512.07,95.92,0.0,PRESSURE_SURGE,0.0,0.2
2.261,1510.86,101.35,0.0,PRESSURE_SURGE,0.0,0.2
2.262,1511.76,99.96,0.0,PRESSURE_SURGE,0.0,0.2
2.263,1507.87,100.0,0.0,PRESSURE_SURGE,0.0,0.2
2.264,1507.91,97.07,0.0,PRESSURE_SURGE,0.0,0.2
2.265,1510.54,100.65,0.0,PRESSURE_SURGE,0.0,0.2
2.266,1508.95,96.11,0.0,PRESSURE_SURGE,0.0,0.2
2.267,1512.41,97.76,0.0,PRESSURE_SURGE,0.0,0.2
2.268,1508.1,99.84,0.0,PRESSURE_SURGE,0.0,0.2
2.269,1513.16,99.93,0.0,PRESSURE_SURGE,0.0,0.2
2.27,1503.0,100.59,0.0,PRESSURE_SURGE,0.0,0.2
2.271,1506.73,100.11,0.0,PRESSURE_SURGE,0.0,0.2
2.272,1507.61,101.56,0.0,PRESSURE_SURGE,0.0,0.2
2.273,1503.17,99.79,0.0,PRESSURE_SURGE,0.0,0.2
2.274,1506.32,99.46,0.0,PRESSURE_SURGE,0.0,0.2
2.275,1506.36,98.85,0.0,PRESSURE_SURGE,0.0,0.2
2.276,1506.99,99.56,0.0,PRESSURE_SURGE,0.0,0.2
2.277,1503.65,99.59,0.0,PRESSURE_SURGE,0.0,0.2
2.278,1504.39,100.09,0.0,PRESSURE_SURGE,0.0,0.2
2.279,1507.65,100.46,0.0,PRESSURE_SURGE,0.0,0.2
2.28,1506.83,101.78,0.0,PRESSURE_SURGE,0.0,0.2
2.281,1503.7,99.33,0.0,PRESSURE_SURGE,0.0,0.2
2.282,1500.33,101.46,0.0,PRESSURE_SURGE,0.0,0.2
2.283,1501.3,98.68,0.0,PRESSURE_SURGE,0.0,0.2
2.284,1505.06,99.93,0.0,PRESSURE_SURGE,0.0,0.2
2.285,1500.03,98.98,0.0,PRESSURE_SURGE,0.0,0.2
2.286,1505.14,97.96,0.0,PRESSURE_SURGE,0.0,0.2
2.287,1512.16,101.26,0.0,PRESSURE_SURGE,0.0,0.2
2.288,1503.67,98.23,0.0,PRESSURE_SURGE,0.0,0.2
2.289,1503.65,99.04,0.0,PRESSURE_SURGE,0.0,0.2
2.29,1505.63,102.51,0.0,PRESSURE_SURGE,0.0,0.2
2.291,1502.88,98.38,0.0,PRESSURE_SURGE,0.0,0.2
2.292,1506.58,99.93,0.0,PRESSURE_SURGE,0.0,0.2
2.293,1501.66,100.87,0.0,PRESSURE_SURGE,0.0,0.2
2.294,1503.97,97.4,0.0,PRESSURE_SURGE,0.0,0.2
2.295,1500.03,98.12,0.0,PRESSURE_SURGE,0.0,0.2
2.296,1504.07,97.92,0.0,PRESSURE_SURGE,0.0,0.2
2.297,1500.81,104.54,0.0,PRESSURE_SURGE,0.0,0.2
2.298,1506.31,101.3,0.0,PRESSURE_SURGE,0.0,0.2
2.299,1500.83,101.09,0.0,PRESSURE_SURGE,0.0,0.2
2.3,1497.79,100.55,0.0,PRESSURE_SURGE,0.0,0.2
2.301,1502.12,100.84,0.0,PRESSURE_SURGE,0.0,0.2
2.302,1495.56,99.72,0.0,PRESSURE_SURGE,0.0,0.2
2.303,1498.46,98.85,0.0,PRESSURE_SURGE,0.0,0.2
2.304,1494.13,100.27,0.0,PRESSURE_SURGE,0.0,0.2
2.305,1493.6,98.51,0.0,PRESSURE_SURGE,0.0,0.2
2.306,1499.38,99.94,0.0,PRESSURE_SURGE,0.0,0.2
2.307,1496.7,98.09,0.0,PRESSURE_SURGE,0.0,0.2
2.308,1497.99,98.99,0.0,PRESSURE_SURGE,0.0,0.2
2.309,1501.55,100.05,0.0,PRESSURE_SURGE,0.0,0.2
2.31,1492.85,100.09,0.0,PRESSURE_SURGE,0.0,0.2
2.311,1498.53,100.39,0.0,PRESSURE_SURGE,0.0,0.2
2.312,1491.98,97.32,0.0,PRESSURE_SURGE,0.0,0.2
2.313,1495.61,101.69,0.0,PRESSURE_SURGE,0.0,0.2
2.314,1494.17,98.68,0.0,PRESSURE_SURGE,0.0,0.2
2.315,1494.2,99.61,0.0,PRESSURE_SURGE,0.0,0.2
2.316,1494.24,101.62,0.0,PRESSURE_SURGE,0.0,0.2
2.317,1492.34,96.0,0.0,PRESSURE_SURGE,0.0,0.2
2.318,1494.82,98.33,0.0,PRESSURE_SURGE,0.0,0.2
2.319,1495.34,98.24,0.0,PRESSURE_SURGE,0.0,0.2
2.32,1493.64,101.2,0.0,PRESSURE_SURGE,0.0,0.2
2.321,1495.12,102.57,0.0,PRESSURE_SURGE,0.0,0.2
2.322,1491.18,98.27,0.0,PRESSURE_SURGE,0.0,0.2
2.323,1490.97,101.67,0.0,PRESSURE_SURGE,0.0,0.2
2.324,1499.03,98.17,0.0,PRESSURE_SURGE,0.0,0.2
2.325,1493.82,98.15,0.0,PRESSURE_SURGE,0.0,0.2
2.326,1492.16,98.03,0.0,PRESSURE_SURGE,0.0,0.2
2.327,1487.35,99.34,0.0,PRESSURE_SURGE,0.0,0.2
2.328,1490.39,96.85,0.0,PRESSURE_SURGE,0.0,0.2
2.329,1495.08,98.21,0.0,PRESSURE_SURGE,0.0,0.2
2.33,1491.61,99.4,0.0,PRESSURE_SURGE,0.0,0.2
2.331,1490.42,99.36,0.0,PRESSURE_SURGE,0.0,0.2
2.332,1493.68,99.76,0.0,PRESSURE_SURGE,0.0,0.2
2.333,1496.94,100.57,0.0,PRESSURE_SURGE,0.0,0.2
2.334,1487.9,99.85,0.0,PRESSURE_SURGE,0.0,0.2
2.335,1492.12,103.24,0.0,PRESSURE_SURGE,0.0,0.2
2.336,1493.99,99.4,0.0,PRESSURE_SURGE,0.0,0.2
2.337,1488.88,104.02,0.0,PRESSURE_SURGE,0.0,0.2
2.338,1486.96,101.23,0.0,PRESSURE_SURGE,0.0,0.2
2.339,1487.08,95.77,0.0,PRESSURE_SURGE,0.0,0.2
2.34,1485.27,99.84,0.0,PRESSURE_SURGE,0.0,0.2
2.341,1492.4,98.69,0.0,PRESSURE_SURGE,0.0,0.2
2.342,1487.95,101.8,0.0,PRESSURE_SURGE,0.0,0.2
2.343,1493.3,101.98,0.0,PRESSURE_SURGE,0.0,0.2
2.344,1491.15,102.1,0.0,PRESSURE_SURGE,0.0,0.2
2.345,1486.05,99.32,0.0,PRESSURE_SURGE,0.0,0.2
2.346,1492.72,100.17,0.0,PRESSURE_SURGE,0.0,0.2
2.347,1495.15,99.65,0.0,PRESSURE_SURGE,0.0,0.2
2.348,1486.59,102.37,0.0,PRESSURE_SURGE,0.0,0.2
2.349,1485.34,101.31,0.0,PRESSURE_SURGE,0.0,0.2
2.35,1487.37,98.95,0.0,PRESSURE_SURGE,0.0,0.2
2.351,1490.3,100.03,0.0,PRESSURE_SURGE,0.0,0.2
2.352,1492.52,97.95,0.0,PRESSURE_SURGE,0.0,0.2
2.353,1488.62,99.04,0.0,PRESSURE_SURGE,0.0,0.2
2.354,1490.15,98.87,0.0,PRESSURE_SURGE,0.0,0.2
2.355,1494.54,98.23,0.0,PRESSURE_SURGE,0.0,0.2
2.356,1493.04,99.47,0.0,PRESSURE_SURGE,0.0,0.2
2.357,1492.03,102.05,0.0,PRESSURE_SURGE,0.0,0.2
2.358,1487.16,100.4,0.0,PRESSURE_SURGE,0.0,0.2
2.359,1489.76,99.44,0.0,PRESSURE_SURGE,0.0,0.2
2.36,1487.06,99.36,0.0,PRESSURE_SURGE,0.0,0.2
2.361,1490.01,98.6,0.0,PRESSURE_SURGE,0.0,0.2
2.362,1497.23,99.71,0.0,PRESSURE_SURGE,0.0,0.2
2.363,1492.98,98.55,0.0,PRESSURE_SURGE,0.0,0.2
2.364,1488.93,100.0,0.0,PRESSURE_SURGE,0.0,0.2
2.365,1491.75,98.53,0.0,PRESSURE_SURGE,0.0,0.2
2.366,1492.54,101.6,0.0,PRESSURE_SURGE,0.0,0.2
2.367,1496.03,102.06,0.0,PRESSURE_SURGE,0.0,0.2
2.368,1489.27,99.89,0.0,PRESSURE_SURGE,0.0,0.2
2.369,1492.84,100.08,0.0,PRESSURE_SURGE,0.0,0.2
2.37,1491.14,99.46,0.0,PRESSURE_SURGE,0.0,0.2
2.371,1492.42,99.02,0.0,PRESSURE_SURGE,0.0,0.2
2.372,1490.93,98.58,0.0,PRESSURE_SURGE,0.0,0.2
2.373,1489.89,99.04,0.0,PRESSURE_SURGE,0.0,0.2
2.374,1488.43,99.27,0.0,PRESSURE_SURGE,0.0,0.2
2.375,1491.42,101.16,0.0,PRESSURE_SURGE,0.0,0.2
2.376,1490.76,100.65,0.0,PRESSURE_SURGE,0.0,0.2
2.377,1491.65,100.48,0.0,PRESSURE_SURGE,0.0,0.2
2.378,1491.9,102.66,0.0,PRESSURE_SURGE,0.0,0.2
2.379,1495.38,99.03,0.0,PRESSURE_SURGE,0.0,0.2
2.38,1494.61,100.31,0.0,PRESSURE_SURGE,0.0,0.2
2.381,1493.09,101.87,0.0,PRESSURE_SURGE,0.0,0.2
2.382,1491.31,100.33,0.0,PRESSURE_SURGE,0.0,0.2
2.383,1493.97,100.54,0.0,PRESSURE_SURGE,0.0,0.2
2.384,1493.16,98.24,0.0,PRESSURE_SURGE,0.0,0.2
2.385,1500.26,98.78,0.0,PRESSURE_SURGE,0.0,0.2
2.386,1490.05,100.55,0.0,PRESSURE_SURGE,0.0,0.2
2.387,1495.77,99.87,0.0,PRESSURE_SURGE,0.0,0.2
2.388,1490.91,98.68,0.0,PRESSURE_SURGE,0.0,0.2
2.389,1497.42,100.81,0.0,PRESSURE_SURGE,0.0,0.2
2.39,1495.85,101.58,0.0,PRESSURE_SURGE,0.0,0.2
2.391,1501.95,98.91,0.0,PRESSURE_SURGE,0.0,0.2
2.392,1495.58,102.34,0.0,PRESSURE_SURGE,0.0,0.2
2.393,1496.84,100.4,0.0,PRESSURE_SURGE,0.0,0.2
2.394,1498.48,101.53,0.0,PRESSURE_SURGE,0.0,0.2
2.395,1495.49,99.79,0.0,PRESSURE_SURGE,0.0,0.2
2.396,1496.0,99.08,0.0,PRESSURE_SURGE,0.0,0.2
2.397,1503.57,97.36,0.0,PRESSURE_SURGE,0.0,0.2
2.398,1498.99,100.47,0.0,PRESSURE_SURGE,0.0,0.2
2.399,1500.1,99.95,0.0,PRESSURE_SURGE,0.0,0.2
2.4,1497.55,100.18,0.0,PRESSURE_SURGE,0.0,0.2
2.401,1501.4,98.0,0.0,PRESSURE_SURGE,0.0,0.2
2.402,1501.62,101.45,0.0,PRESSURE_SURGE,0.0,0.2
2.403,1502.21,98.6,0.0,PRESSURE_SURGE,0.0,0.2
2.404,1504.07,100.22,0.0,PRESSURE_SURGE,0.0,0.2
2.405,1498.35,100.19,0.0,PRESSURE_SURGE,0.0,0.2
2.406,1497.59,101.6,0.0,PRESSURE_SURGE,0.0,0.2
2.407,1502.13,103.84,0.0,PRESSURE_SURGE,0.0,0.2
2.408,1501.39,100.12,0.0,PRESSURE_SURGE,0.0,0.2
2.409,1504.92,98.36,0.0,PRESSURE_SURGE,0.0,0.2
2.41,1502.21,98.41,0.0,PRESSURE_SURGE,0.0,0.2
2.411,1503.15,100.23,0.0,PRESSURE_SURGE,0.0,0.2
2.412,1503.81,98.18,0.0,PRESSURE_SURGE,0.0,0.2
2.413,1504.98,101.15,0.0,PRESSURE_SURGE,0.0,0.2
2.414,1504.99,100.06,0.0,PRESSURE_SURGE,0.0,0.2
2.415,1503.88,100.34,0.0,PRESSURE_SURGE,0.0,0.2
2.416,1508.76,101.01,0.0,PRESSURE_SURGE,0.0,0.2
2.417,1502.74,100.73,0.0,PRESSURE_SURGE,0.0,0.2
2.418,1505.48,100.94,0.0,PRESSURE_SURGE,0.0,0.2
2.419,1506.53,100.24,0.0,PRESSURE_SURGE,0.0,0.2
2.42,1503.21,100.23,0.0,PRESSURE_SURGE,0.0,0.2
2.421,1507.88,99.0,0.0,PRESSURE_SURGE,0.0,0.2
2.422,1507.84,101.36,0.0,PRESSURE_SURGE,0.0,0.2
2.423,1512.14,97.88,0.0,PRESSURE_SURGE,0.0,0.2
2.424,1510.04,99.82,0.0,PRESSURE_SURGE,0.0,0.2
2.425,1507.92,99.64,0.0,PRESSURE_SURGE,0.0,0.2
2.426,1503.96,98.29,0.0,PRESSURE_SURGE,0.0,0.2
2.427,1506.53,101.27,0.0,PRESSURE_SURGE,0.0,0.2
2.428,1512.39,101.13,0.0,PRESSURE_SURGE,0.0,0.2
2.429,1509.55,99.32,0.0,PRESSURE_SURGE,0.0,0.2
2.43,1513.29,98.53,0.0,PRESSURE_SURGE,0.0,0.2
2.431,1507.36,101.26,0.0,PRESSURE_SURGE,0.0,0.2
2.432,1512.79,100.98,0.0,PRESSURE_SURGE,0.0,0.2
2.433,1507.49,99.31,0.0,PRESSURE_SURGE,0.0,0.2
2.434,1512.78,101.14,0.0,PRESSURE_SURGE,0.0,0.2
2.435,1505.39,100.26,0.0,PRESSURE_SURGE,0.0,0.2
2.436,1508.86,100.24,0.0,PRESSURE_SURGE,0.0,0.2
2.437,1508.26,98.64,0.0,PRESSURE_SURGE,0.0,0.2
2.438,1511.21,101.9,0.0,PRESSURE_SURGE,0.0,0.2
2.439,1509.65,100.85,0.0,PRESSURE_SURGE,0.0,0.2
2.44,1511.64,102.67,0.0,PRESSURE_SURGE,0.0,0.2
2.441,1510.06,100.75,0.0,PRESSURE_SURGE,0.0,0.2
2.442,1509.11,99.35,0.0,PRESSURE_SURGE,0.0,0.2
2.443,1515.67,99.63,0.0,PRESSURE_SURGE,0.0,0.2
2.444,1512.93,98.96,0.0,PRESSURE_SURGE,0.0,0.2
2.445,1508.43,98.87,0.0,PRESSURE_SURGE,0.0,0.2
2.446,1514.07,97.97,0.0,PRESSURE_SURGE,0.0,0.2
2.447,1507.04,101.75,0.0,PRESSURE_SURGE,0.0,0.2
2.448,1510.58,100.98,0.0,PRESSURE_SURGE,0.0,0.2
2.449,1509.65,99.82,0.0,PRESSURE_SURGE,0.0,0.2
2.45,1509.14,99.19,0.0,PRESSURE_SURGE,0.0,0.2
2.451,1511.91,102.26,0.0,PRESSURE_SURGE,0.0,0.2
2.452,1509.12,99.62,0.0,PRESSURE_SURGE,0.0,0.2
2.453,1509.81,98.06,0.0,PRESSURE_SURGE,0.0,0.2
2.454,1515.09,99.71,0.0,PRESSURE_SURGE,0.0,0.2
2.455,1514.43,100.11,0.0,PRESSURE_SURGE,0.0,0.2
2.456,1512.93,98.89,0.0,PRESSURE_SURGE,0.0,0.2
2.457,1506.97,99.42,0.0,PRESSURE_SURGE,0.0,0.2
2.458,1510.75,100.43,0.0,PRESSURE_SURGE,0.0,0.2
2.459,1507.58,99.62,0.0,PRESSURE_SURGE,0.0,0.2
2.46,1509.52,99.27,0.0,PRESSURE_SURGE,0.0,0.2
2.461,1505.17,99.44,0.0,PRESSURE_SURGE,0.0,0.2
2.462,1513.54,102.64,0.0,PRESSURE_SURGE,0.0,0.2
2.463,1508.59,101.73,0.0,PRESSURE_SURGE,0.0,0.2
2.464,1505.84,101.9,0.0,PRESSURE_SURGE,0.0,0.2
2.465,1507.97,99.08,0.0,PRESSURE_SURGE,0.0,0.2
2.466,1508.99,98.01,0.0,PRESSURE_SURGE,0.0,0.2
2.467,1510.44,100.24,0.0,PRESSURE_SURGE,0.0,0.2
2.468,1509.99,102.63,0.0,PRESSURE_SURGE,0.0,0.2
2.469,1510.06,100.9,0.0,PRESSURE_SURGE,0.0,0.2
2.47,1513.19,99.0,0.0,PRESSURE_SURGE,0.0,0.2
2.471,1505.79,101.01,0.0,PRESSURE_SURGE,0.0,0.2
2.472,1505.21,98.7,0.0,PRESSURE_SURGE,0.0,0.2
2.473,1511.08,99.77,0.0,PRESSURE_SURGE,0.0,0.2
2.474,1503.9,98.07,0.0,PRESSURE_SURGE,0.0,0.2
2.475,1509.33,100.17,0.0,PRESSURE_SURGE,0.0,0.2
2.476,1502.17,101.3,0.0,PRESSURE_SURGE,0.0,0.2
2.477,1503.21,100.13,0.0,PRESSURE_SURGE,0.0,0.2
2.478,1505.79,102.31,0.0,PRESSURE_SURGE,0.0,0.2
2.479,1512.04,101.9,0.0,PRESSURE_SURGE,0.0,0.2
2.48,1507.87,97.49,0.0,PRESSURE_SURGE,0.0,0.2
2.481,1503.57,100.68,0.0,PRESSURE_SURGE,0.0,0.2
2.482,1504.6,100.35,0.0,PRESSURE_SURGE,0.0,0.2
2.483,1504.71,99.54,0.0,PRESSURE_SURGE,0.0,0.2
2.484,1504.42,97.18,0.0,PRESSURE_SURGE,0.0,0.2
2.485,1503.62,101.0,0.0,PRESSURE_SURGE,0.0,0.2
2.486,1506.55,100.54,0.0,PRESSURE_SURGE,0.0,0.2
2.487,1500.06,99.33,0.0,PRESSURE_SURGE,0.0,0.2
2.488,1504.94,97.68,0.0,PRESSURE_SURGE,0.0,0.2
2.489,1502.87,99.61,0.0,PRESSURE_SURGE,0.0,0.2
2.49,1497.97,101.72,0.0,PRESSURE_SURGE,0.0,0.2
2.491,1506.0,101.19,0.0,PRESSURE_SURGE,0.0,0.2
2.492,1500.24,99.52,0.0,PRESSURE_SURGE,0.0,0.2
2.493,1500.0,100.55,0.0,PRESSURE_SURGE,0.0,0.2
2.494,1498.64,97.95,0.0,PRESSURE_SURGE,0.0,0.2
2.495,1503.0,98.45,0.0,PRESSURE_SURGE,0.0,0.2
2.496,1501.58,100.49,0.0,PRESSURE_SURGE,0.0,0.2
2.497,1501.95,102.23,0.0,PRESSURE_SURGE,0.0,0.2
2.498,1500.26,98.54,0.0,PRESSURE_SURGE,0.0,0.2
2.499,1498.76,100.43,0.0,PRESSURE_SURGE,0.0,0.2
