time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.109,1505.59,101.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.11,1494.55,102.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.111,1495.24,97.92,0.0,BUBBLE_ANOMALY,0.0,0.0
2.112,1498.48,98.97,0.0,BUBBLE_ANOMALY,0.0,0.0
2.113,1497.92,102.49,0.0,BUBBLE_ANOMALY,0.0,0.0
2.114,1493.54,98.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.115,1496.87,100.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.116,1500.8,99.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.117,1490.48,99.11,0.0,BUBBLE_ANOMALY,0.0,0.0
2.118,1493.96,96.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.119,1494.13,101.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.12,1499.28,97.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.121,1495.15,100.11,0.0,BUBBLE_ANOMALY,0.0,0.0
2.122,1492.34,98.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.123,1488.54,100.79,0.0,BUBBLE_ANOMALY,0.0,0.0
2.124,1491.09,100.17,0.0,BUBBLE_ANOMALY,0.0,0.0
2.125,1490.6,97.17,0.0,BUBBLE_ANOMALY,0.0,0.0
2.126,1489.12,98.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.127,1489.64,98.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.128,1493.6,100.28,0.0,BUBBLE_ANOMALY,0.0,0.0
2.129,1491.89,97.96,0.0,BUBBLE_ANOMALY,0.0,0.0
2.13,1489.07,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.131,1491.08,100.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.132,1492.34,99.75,0.0,BUBBLE_ANOMALY,0.0,0.0
2.133,1488.7,101.22,0.0,BUBBLE_ANOMALY,0.0,0.0
2.134,1488.71,96.86,0.0,BUBBLE_ANOMALY,0.0,0.0
2.135,1492.09,98.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.136,1492.24,101.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.137,1488.61,102.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.138,1490.49,98.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.139,1492.69,102.96,0.0,BUBBLE_ANOMALY,0.0,0.0
2.14,1491.92,102.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.141,1486.42,101.46,0.0,BUBBLE_ANOMALY,0.0,0.0
2.142,1489.65,101.12,0.0,BUBBLE_ANOMALY,0.0,0.0
2.143,1488.45,99.43,0.0,BUBBLE_ANOMALY,0.0,0.0
2.144,1488.06,99.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.145,1487.7,102.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.146,1485.38,100.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.147,1496.75,101.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.148,1489.86,102.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.149,1493.91,99.43,0.0,BUBBLE_ANOMALY,0.0,0.0
2.15,1490.5,99.31,0.0,BUBBLE_ANOMALY,0.0,0.0
2.151,1482.07,99.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.152,1491.21,100.82,0.0,BUBBLE_ANOMALY,0.0,0.0
2.153,1496.21,99.43,0.0,BUBBLE_ANOMALY,0.0,0.0
2.154,1490.05,99.14,0.0,BUBBLE_ANOMALY,0.0,0.0
2.155,1488.6,101.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.156,1488.8,98.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.157,1489.5,99.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.158,1494.57,100.14,0.0,BUBBLE_ANOMALY,0.0,0.0
2.159,1488.86,103.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.16,1486.82,100.22,0.0,BUBBLE_ANOMALY,0.0,0.0
2.161,1492.1,98.58,0.0,BUBBLE_ANOMALY,0.0,0.0
2.162,1495.46,97.28,0.0,BUBBLE_ANOMALY,0.0,0.0
2.163,1487.08,97.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.164,1498.14,100.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.165,1489.79,99.25,0.0,BUBBLE_ANOMALY,0.0,0.0
2.166,1495.68,98.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.167,1492.22,99.38,0.0,BUBBLE_ANOMALY,0.0,0.0
2.168,1494.19,99.04,0.0,BUBBLE_ANOMALY,0.0,0.0
2.169,1492.87,97.49,0.0,BUBBLE_ANOMALY,0.0,0.0
2.17,1491.54,100.83,0.0,BUBBLE_ANOMALY,0.0,0.0
2.171,1485.45,100.31,0.0,BUBBLE_ANOMALY,0.0,0.0
2.172,1483.57,102.05,0.0,BUBBLE_ANOMALY,0.0,0.0
2.173,1493.05,101.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.174,1492.04,97.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.175,1494.76,98.47,0.0,BUBBLE_ANOMALY,0.0,0.0
2.176,1487.93,101.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.177,1491.26,100.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.178,1493.0,100.39,0.0,BUBBLE_ANOMALY,0.0,0.0
2.179,1497.26,97.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.18,1496.98,99.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.181,1490.06,101.52,0.0,BUBBLE_ANOMALY,0.0,0.0
2.182,1491.74,97.75,0.0,BUBBLE_ANOMALY,0.0,0.0
2.183,1496.16,101.28,0.0,BUBBLE_ANOMALY,0.0,0.0
2.184,1496.01,100.37,0.0,BUBBLE_ANOMALY,0.0,0.0
2.185,1496.27,97.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.186,1500.19,100.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.187,1497.44,98.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.188,1498.68,99.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.189,1499.29,100.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.19,1495.68,98.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.191,1493.05,100.3,0.0,BUBBLE_ANOMALY,0.0,0.0
2.192,1503.47,99.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.193,1498.49,98.35,0.0,BUBBLE_ANOMALY,0.0,0.0
2.194,1495.85,98.08,0.0,BUBBLE_ANOMALY,0.0,0.0
2.195,1495.86,100.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.196,1501.03,99.88,0.0,BUBBLE_ANOMALY,0.0,0.0
2.197,1494.21,100.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.198,1493.39,102.21,0.0,BUBBLE_ANOMALY,0.0,0.0
2.199,1496.62,100.78,0.0,BUBBLE_ANOMALY,0.0,0.0
2.2,1506.81,101.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.201,1503.03,100.63,0.0,BUBBLE_ANOMALY,0.0,0.0
2.202,1503.86,98.05,0.0,BUBBLE_ANOMALY,0.0,0.0
2.203,1500.06,99.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.204,1502.58,97.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.205,1502.48,98.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.206,1501.4,101.52,0.0,BUBBLE_ANOMALY,0.0,0.0
2.207,1502.03,100.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.208,1501.93,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.209,1501.42,101.67,0.0,BUBBLE_ANOMALY,0.0,0.0
2.21,1503.14,101.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.211,1501.71,98.99,0.0,BUBBLE_ANOMALY,0.0,0.0
2.212,1502.94,101.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.213,1502.42,97.36,0.0,BUBBLE_ANOMALY,0.0,0.0
2.214,1503.16,99.3,0.0,BUBBLE_ANOMALY,0.0,0.0
2.215,1506.2,100.47,0.0,BUBBLE_ANOMALY,0.0,0.0
2.216,1507.77,99.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.217,1504.31,101.1,0.0,BUBBLE_ANOMALY,0.0,0.0
2.218,1506.71,100.62,0.0,BUBBLE_ANOMALY,0.0,0.0
2.219,1506.41,100.42,0.0,BUBBLE_ANOMALY,0.0,0.0
2.22,1507.29,101.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.221,1506.19,99.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.222,1505.65,102.29,0.0,BUBBLE_ANOMALY,0.0,0.0
2.223,1505.49,101.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.224,1506.51,102.0,0.0,BUBBLE_ANOMALY,0.0,0.0
2.225,1507.07,101.14,0.0,BUBBLE_ANOMALY,0.0,0.0
2.226,1503.52,97.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.227,1505.29,100.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.228,1502.96,100.39,0.0,BUBBLE_ANOMALY,0.0,0.0
2.229,1505.2,100.29,0.0,BUBBLE_ANOMALY,0.0,0.0
2.23,1508.41,99.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.231,1509.61,103.38,0.0,BUBBLE_ANOMALY,0.0,0.0
2.232,1502.94,102.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.233,1511.04,99.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.234,1510.37,97.73,0.0,BUBBLE_ANOMALY,0.0,0.0
2.235,1516.69,97.9,0.0,BUBBLE_ANOMALY,0.0,0.0
2.236,1512.92,101.69,0.0,BUBBLE_ANOMALY,0.0,0.0
2.237,1504.64,98.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.238,1507.71,100.98,0.0,BUBBLE_ANOMALY,0.0,0.0
2.239,1516.76,99.76,0.0,BUBBLE_ANOMALY,0.0,0.0
2.24,1502.44,100.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.241,1511.29,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.242,1514.48,99.47,0.0,BUBBLE_ANOMALY,0.0,0.0
2.243,1512.36,101.53,0.0,BUBBLE_ANOMALY,0.0,0.0
2.244,1509.2,101.21,0.0,BUBBLE_ANOMALY,0.0,0.0
2.245,1512.38,100.54,0.0,BUBBLE_ANOMALY,0.0,0.0
2.246,1511.49,100.83,0.0,BUBBLE_ANOMALY,0.0,0.0
2.247,1509.2,99.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.248,1511.81,98.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.249,1509.24,100.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.25,1513.64,100.42,0.0,BUBBLE_ANOMALY,0.0,0.0
2.251,1511.5,98.3,0.0,BUBBLE_ANOMALY,0.0,0.0
2.252,1508.4,100.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.253,1512.49,100.88,0.0,BUBBLE_ANOMALY,0.0,0.0
2.254,1505.31,99.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.255,1508.75,101.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.256,1516.84,100.36,0.0,BUBBLE_ANOMALY,0.0,0.0
2.257,1510.26,98.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.258,1511.28,100.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.259,1510.54,101.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.26,1508.59,100.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.261,1508.07,98.94,0.0,BUBBLE_ANOMALY,0.0,0.0
2.262,1507.27,99.98,0.0,BUBBLE_ANOMALY,0.0,0.0
2.263,1511.45,100.25,0.0,BUBBLE_ANOMALY,0.0,0.0
2.264,1507.74,98.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.265,1510.99,95.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.266,1513.26,103.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.267,1508.96,100.21,0.0,BUBBLE_ANOMALY,0.0,0.0
2.268,1508.1,100.55,0.0,BUBBLE_ANOMALY,0.0,0.0
2.269,1507.89,99.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.27,1506.68,100.01,0.0,BUBBLE_ANOMALY,0.0,0.0
2.271,1506.64,102.02,0.0,BUBBLE_ANOMALY,0.0,0.0
2.272,1509.59,100.73,0.0,BUBBLE_ANOMALY,0.0,0.0
2.273,1504.49,98.07,0.0,BUBBLE_ANOMALY,0.0,0.0
2.274,1509.0,102.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.275,1504.43,99.91,0.0,BUBBLE_ANOMALY,0.0,0.0
2.276,1507.06,99.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.277,1500.08,99.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.278,1508.81,99.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.279,1511.45,99.67,0.0,BUBBLE_ANOMALY,0.0,0.0
2.28,1504.15,101.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.281,1504.73,100.51,0.0,BUBBLE_ANOMALY,0.0,0.0
2.282,1506.71,101.05,0.0,BUBBLE_ANOMALY,0.0,0.0
2.283,1509.96,100.75,0.0,BUBBLE_ANOMALY,0.0,0.0
2.284,1507.18,103.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.285,1500.31,98.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.286,1504.21,100.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.287,1507.86,101.58,0.0,BUBBLE_ANOMALY,0.0,0.0
2.288,1508.52,100.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.289,1504.14,98.79,0.0,BUBBLE_ANOMALY,0.0,0.0
2.29,1502.71,99.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.291,1503.0,98.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.292,1503.19,100.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.293,1502.95,97.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.294,1499.96,101.79,0.0,BUBBLE_ANOMALY,0.0,0.0
2.295,1499.66,101.19,0.0,BUBBLE_ANOMALY,0.0,0.0
2.296,1505.9,97.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.297,1497.36,97.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.298,1498.53,103.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.299,1503.81,100.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.3,1497.26,100.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.301,1498.05,103.55,0.0,BUBBLE_ANOMALY,0.0,0.0
2.302,1499.43,98.2,0.0,BUBBLE_ANOMALY,0.0,0.0
2.303,1494.82,98.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.304,1509.42,99.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.305,1493.42,99.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.306,1501.3,100.85,0.0,BUBBLE_ANOMALY,0.0,0.0
2.307,1502.51,101.35,0.0,BUBBLE_ANOMALY,0.0,0.0
2.308,1495.72,103.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.309,1496.43,101.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.31,1494.47,100.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.311,1494.06,98.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.312,1498.91,103.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.313,1493.93,101.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.314,1490.49,97.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.315,1495.9,99.73,0.0,BUBBLE_ANOMALY,0.0,0.0
2.316,1495.74,101.42,0.0,BUBBLE_ANOMALY,0.0,0.0
2.317,1495.95,98.96,0.0,BUBBLE_ANOMALY,0.0,0.0
2.318,1488.9,102.62,0.0,BUBBLE_ANOMALY,0.0,0.0
2.319,1501.69,99.46,0.0,BUBBLE_ANOMALY,0.0,0.0
2.32,1496.73,99.02,0.0,BUBBLE_ANOMALY,0.0,0.0
2.321,1490.98,100.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.322,1490.21,98.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.323,1492.49,101.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.324,1497.03,100.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.325,1495.37,101.19,0.0,BUBBLE_ANOMALY,0.0,0.0
2.326,1490.65,100.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.327,1493.13,100.2,0.0,BUBBLE_ANOMALY,0.0,0.0
2.328,1496.88,102.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.329,1492.29,99.58,0.0,BUBBLE_ANOMALY,0.0,0.0
2.33,1487.3,101.35,0.0,BUBBLE_ANOMALY,0.0,0.0
2.331,1489.83,100.6,0.0,BUBBLE_ANOMALY,0.0,0.0
2.332,1488.4,100.38,0.0,BUBBLE_ANOMALY,0.0,0.0
2.333,1489.14,99.78,0.0,BUBBLE_ANOMALY,0.0,0.0
2.334,1492.08,98.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.335,1494.31,100.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.336,1489.24,98.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.337,1492.17,97.35,0.0,BUBBLE_ANOMALY,0.0,0.0
2.338,1493.7,100.58,0.0,BUBBLE_ANOMALY,0.0,0.0
2.339,1490.16,97.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.34,1485.19,102.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.341,1486.98,99.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.342,1491.28,100.21,0.0,BUBBLE_ANOMALY,0.0,0.0
2.343,1487.39,99.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.344,1485.55,100.31,0.0,BUBBLE_ANOMALY,0.0,0.0
2.345,1484.04,101.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.346,1496.32,101.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.347,1485.12,99.25,0.0,BUBBLE_ANOMALY,0.0,0.0
2.348,1491.63,99.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.349,1494.89,95.81,0.0,BUBBLE_ANOMALY,0.0,0.0
2.35,1492.14,102.22,0.0,BUBBLE_ANOMALY,0.0,0.0
2.351,1491.97,99.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.352,1487.83,100.32,0.0,BUBBLE_ANOMALY,0.0,0.0
2.353,1486.55,101.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.354,1493.13,103.12,0.0,BUBBLE_ANOMALY,0.0,0.0
2.355,1490.44,98.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.356,1491.42,99.15,0.0,BUBBLE_ANOMALY,0.0,0.0
2.357,1489.2,99.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.358,1490.65,97.65,0.0,BUBBLE_ANOMALY,0.0,0.0
2.359,1495.24,100.04,0.0,BUBBLE_ANOMALY,0.0,0.0
2.36,1485.5,99.53,0.0,BUBBLE_ANOMALY,0.0,0.0
2.361,1494.33,99.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.362,1490.84,98.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.363,1495.42,100.12,0.0,BUBBLE_ANOMALY,0.0,0.0
2.364,1493.5,100.42,0.0,BUBBLE_ANOMALY,0.0,0.0
2.365,1489.44,100.29,0.0,BUBBLE_ANOMALY,0.0,0.0
2.366,1495.36,99.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.367,1494.68,101.02,0.0,BUBBLE_ANOMALY,0.0,0.0
2.368,1490.94,100.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.369,1488.12,99.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.37,1490.28,99.6,0.0,BUBBLE_ANOMALY,0.0,0.0
2.371,1492.57,99.39,0.0,BUBBLE_ANOMALY,0.0,0.0
2.372,1490.75,98.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.373,1496.2,99.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.374,1491.82,98.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.375,1499.08,100.1,0.0,BUBBLE_ANOMALY,0.0,0.0
2.376,1497.62,100.02,0.0,BUBBLE_ANOMALY,0.0,0.0
2.377,1497.87,98.37,0.0,BUBBLE_ANOMALY,0.0,0.0
2.378,1494.92,100.77,0.0,BUBBLE_ANOMALY,0.0,0.0
2.379,1496.34,98.44,0.0,BUBBLE_ANOMALY,0.0,0.0
2.38,1496.27,99.72,0.0,BUBBLE_ANOMALY,0.0,0.0
2.381,1492.3,97.88,0.0,BUBBLE_ANOMALY,0.0,0.0
2.382,1498.06,99.18,0.0,BUBBLE_ANOMALY,0.0,0.0
2.383,1498.27,99.17,0.0,BUBBLE_ANOMALY,0.0,0.0
2.384,1502.14,103.32,0.0,BUBBLE_ANOMALY,0.0,0.0
2.385,1496.98,97.96,0.0,BUBBLE_ANOMALY,0.0,0.0
2.386,1497.26,99.82,0.0,BUBBLE_ANOMALY,0.0,0.0
2.387,1498.34,98.3,0.0,BUBBLE_ANOMALY,0.0,0.0
2.388,1490.33,101.98,0.0,BUBBLE_ANOMALY,0.0,0.0
2.389,1498.05,102.9,0.0,BUBBLE_ANOMALY,0.0,0.0
2.39,1498.01,99.49,0.0,BUBBLE_ANOMALY,0.0,0.0
2.391,1495.75,102.49,0.0,BUBBLE_ANOMALY,0.0,0.0
2.392,1496.73,100.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.393,1493.05,99.64,0.0,BUBBLE_ANOMALY,0.0,0.0
2.394,1492.0,99.46,0.0,BUBBLE_ANOMALY,0.0,0.0
2.395,1498.02,97.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.396,1503.26,99.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.397,1496.07,99.5,0.0,BUBBLE_ANOMALY,0.0,0.0
2.398,1502.23,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.399,1499.13,100.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.4,1500.1,101.23,0.0,BUBBLE_ANOMALY,0.0,0.0
2.401,1502.62,101.92,0.0,BUBBLE_ANOMALY,0.0,0.0
2.402,1499.63,102.93,0.0,BUBBLE_ANOMALY,0.0,0.0
2.403,1500.31,100.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.404,1498.23,98.76,0.0,BUBBLE_ANOMALY,0.0,0.0
2.405,1504.16,98.11,0.0,BUBBLE_ANOMALY,0.0,0.0
2.406,1502.99,99.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.407,1507.1,100.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.408,1501.4,98.68,0.0,BUBBLE_ANOMALY,0.0,0.0
2.409,1506.3,99.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.41,1500.95,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.411,1509.61,98.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.412,1503.33,101.7,0.0,BUBBLE_ANOMALY,0.0,0.0
2.413,1503.73,96.89,0.0,BUBBLE_ANOMALY,0.0,0.0
2.414,1505.35,101.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.415,1510.34,103.52,0.0,BUBBLE_ANOMALY,0.0,0.0
2.416,1507.72,100.26,0.0,BUBBLE_ANOMALY,0.0,0.0
2.417,1509.12,99.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.418,1508.31,100.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.419,1508.22,99.82,0.0,BUBBLE_ANOMALY,0.0,0.0
2.42,1506.39,100.69,0.0,BUBBLE_ANOMALY,0.0,0.0
2.421,1504.21,100.32,0.0,BUBBLE_ANOMALY,0.0,0.0
2.422,1510.59,98.89,0.0,BUBBLE_ANOMALY,0.0,0.0
2.423,1508.91,101.25,0.0,BUBBLE_ANOMALY,0.0,0.0
2.424,1506.36,98.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.425,1504.44,99.91,0.0,BUBBLE_ANOMALY,0.0,0.0
2.426,1501.77,101.0,0.0,BUBBLE_ANOMALY,0.0,0.0
2.427,1504.34,101.84,0.0,BUBBLE_ANOMALY,0.0,0.0
2.428,1504.96,100.03,0.0,BUBBLE_ANOMALY,0.0,0.0
2.429,1508.06,101.36,0.0,BUBBLE_ANOMALY,0.0,0.0
2.43,1504.21,99.74,0.0,BUBBLE_ANOMALY,0.0,0.0
2.431,1505.35,101.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.432,1508.79,100.51,0.0,BUBBLE_ANOMALY,0.0,0.0
2.433,1510.72,101.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.434,1502.45,101.19,0.0,BUBBLE_ANOMALY,0.0,0.0
2.435,1506.66,100.83,0.0,BUBBLE_ANOMALY,0.0,0.0
2.436,1506.29,98.99,0.0,BUBBLE_ANOMALY,0.0,0.0
2.437,1509.12,98.9,0.0,BUBBLE_ANOMALY,0.0,0.0
2.438,1513.28,99.82,0.0,BUBBLE_ANOMALY,0.0,0.0
2.439,1509.0,98.76,0.0,BUBBLE_ANOMALY,0.0,0.0
2.44,1505.84,103.0,0.0,BUBBLE_ANOMALY,0.0,0.0
2.441,1509.34,99.12,0.0,BUBBLE_ANOMALY,0.0,0.0
2.442,1507.68,99.6,0.0,BUBBLE_ANOMALY,0.0,0.0
2.443,1514.29,100.46,0.0,BUBBLE_ANOMALY,0.0,0.0
2.444,1508.8,99.04,0.0,BUBBLE_ANOMALY,0.0,0.0
2.445,1510.78,98.42,0.0,BUBBLE_ANOMALY,0.0,0.0
2.446,1505.92,100.6,0.0,BUBBLE_ANOMALY,0.0,0.0
2.447,1505.08,100.06,0.0,BUBBLE_ANOMALY,0.0,0.0
2.448,1504.36,101.04,0.0,BUBBLE_ANOMALY,0.0,0.0
2.449,1509.58,100.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.45,1506.76,103.37,0.0,BUBBLE_ANOMALY,0.0,0.0
2.451,1515.51,100.73,0.0,BUBBLE_ANOMALY,0.0,0.0
2.452,1508.37,97.69,0.0,BUBBLE_ANOMALY,0.0,0.0
2.453,1511.28,99.69,0.0,BUBBLE_ANOMALY,0.0,0.0
2.454,1508.51,101.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.455,1511.25,100.48,0.0,BUBBLE_ANOMALY,0.0,0.0
2.456,1509.19,99.8,0.0,BUBBLE_ANOMALY,0.0,0.0
2.457,1506.02,97.09,0.0,BUBBLE_ANOMALY,0.0,0.0
2.458,1507.07,99.99,0.0,BUBBLE_ANOMALY,0.0,0.0
2.459,1509.32,101.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.46,1506.03,101.56,0.0,BUBBLE_ANOMALY,0.0,0.0
2.461,1507.87,99.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.462,1511.8,102.12,0.0,BUBBLE_ANOMALY,0.0,0.0
2.463,1508.01,100.13,0.0,BUBBLE_ANOMALY,0.0,0.0
2.464,1509.26,100.38,0.0,BUBBLE_ANOMALY,0.0,0.0
2.465,1508.19,100.35,0.0,BUBBLE_ANOMALY,0.0,0.0
